log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-8510520.0,17.518997192382812,18.277362823486328,-18.277362823486328,-8510520.0,17.518997192382812,18.277362823486328,-18.277362823486328,,,391,2743,398.6811828613281,0.001209855079650879,-9946870.0,1436349.875,398.68115234375,0.001209855079650879,-9946870.0,1436349.875,,,
,,9.21270751953125,-9.21270751953125,,,,,,,392,2749,,,,,,,,,23.3128662109375,,
-8510521.0,23.360252380371094,18.102087020874023,-18.102087020874023,-8510521.0,23.360252380371094,18.102087020874023,-18.102087020874023,,,392,2750,,,,,,,,,,,
-8510522.0,18.491744995117188,18.428075790405273,-18.428075790405273,-8510522.0,18.491744995117188,18.428075790405273,-18.428075790405273,,,393,2757,,,,,,,,,,,
-8510520.0,15.358924865722656,18.86705780029297,-18.86705780029297,-8510520.0,15.358924865722656,18.86705780029297,-18.86705780029297,,,394,2764,,,,,,,,,,,
-8510522.0,43.909549713134766,18.913467407226562,-18.913467407226562,-8510522.0,43.909549713134766,18.913467407226562,-18.913467407226562,0.0,0.0,395,2771,,,,,,,,,,,
-8510522.0,16.329288482666016,19.189062118530273,-19.189062118530273,-8510522.0,16.329288482666016,19.189062118530273,-19.189062118530273,,,396,2778,,,,,,,,,,,
-8510522.0,17.65727996826172,18.3673095703125,-18.3673095703125,-8510522.0,17.65727996826172,18.3673095703125,-18.3673095703125,,,397,2785,,,,,,,,,,,
-8510522.0,21.44098472595215,18.343233108520508,-18.343233108520508,-8510522.0,21.440982818603516,18.343233108520508,-18.343233108520508,,,398,2792,,,,,,,,,,,
,,9.875935554504395,-9.875935554504395,,,,,,,399,2799,,,,,,,,,37.21564865112305,,
-8510520.0,114.1214370727539,18.024354934692383,-18.024354934692383,-8510520.0,114.1214370727539,18.024354934692383,-18.024354934692383,,,399,2799,,,,,,,,,,,
-8510521.0,18.14126968383789,18.114809036254883,-18.114809036254883,-8510521.0,18.14126968383789,18.114809036254883,-18.114809036254883,0.0,0.0,400,2806,,,,,,,,,,,
-8510523.0,16.4794921875,18.702360153198242,-18.702360153198242,-8510523.0,16.4794921875,18.702360153198242,-18.702360153198242,,,401,2813,326.5190124511719,0.0052032470703125,-6854215.0,-1656306.5,326.5190124511719,0.0052032470703125,-6854215.0,-1656306.5,,,
-8510522.0,18.78976821899414,19.176538467407227,-19.176538467407227,-8510522.0,18.78976821899414,19.176538467407227,-19.176538467407227,,,402,2820,,,,,,,,,,,
-8510523.0,16.95871353149414,18.784860610961914,-18.784860610961914,-8510523.0,16.95871353149414,18.784860610961914,-18.784860610961914,,,403,2827,,,,,,,,,,,
-8510521.0,22.62592315673828,18.209840774536133,-18.209840774536133,-8510521.0,22.62592315673828,18.209840774536133,-18.209840774536133,,,404,2834,,,,,,,,,,,
-8510520.0,20.33233642578125,18.086645126342773,-18.086645126342773,-8510520.0,20.33233642578125,18.086645126342773,-18.086645126342773,0.0,0.0,405,2841,,,,,,,,,,,
-8510522.0,15.780925750732422,18.264493942260742,-18.264493942260742,-8510522.0,15.780925750732422,18.264493942260742,-18.264493942260742,,,406,2848,,,,,,,,,,,
,,7.532351970672607,-7.532351970672607,,,,,,,407,2849,,,,,,,,,17.017126083374023,,
-8510522.0,20.079612731933594,18.203279495239258,-18.203279495239258,-8510522.0,20.079612731933594,18.203279495239258,-18.203279495239258,,,407,2855,,,,,,,,,,,
-8510521.0,15.442371368408203,17.9056396484375,-17.9056396484375,-8510521.0,15.442371368408203,17.9056396484375,-17.9056396484375,,,408,2862,,,,,,,,,,,
-8510522.0,22.709369659423828,18.33306312561035,-18.33306312561035,-8510522.0,22.709369659423828,18.33306312561035,-18.33306312561035,,,409,2869,,,,,,,,,,,
-8510520.0,20.32756805419922,18.26211929321289,-18.26211929321289,-8510520.0,20.32756805419922,18.26211929321289,-18.26211929321289,0.0,0.0,410,2876,,,,,,,,,,,
-8510521.0,18.377304077148438,18.618528366088867,-18.618528366088867,-8510521.0,18.377304077148438,18.618528366088867,-18.618528366088867,,,411,2883,332.2911376953125,0.007941842079162598,-8675683.0,165160.640625,332.2911376953125,0.007941842079162598,-8675683.0,165160.640625,,,
-8510522.0,14.86063003540039,18.518199920654297,-18.518199920654297,-8510522.0,14.86063003540039,18.518199920654297,-18.518199920654297,,,412,2890,,,,,,,,,,,
-8510520.0,17.549991607666016,18.304555892944336,-18.304555892944336,-8510520.0,17.549991607666016,18.304555892944336,-18.304555892944336,,,413,2897,,,,,,,,,,,
,,9.696035385131836,-9.696035385131836,,,,,,,414,2899,,,,,,,,,17.89070701599121,,
-8510522.0,25.608539581298828,18.81911277770996,-18.81911277770996,-8510522.0,25.608539581298828,18.81911277770996,-18.81911277770996,,,414,2904,,,,,,,,,,,
-8510521.0,16.89910888671875,18.547502517700195,-18.547502517700195,-8510521.0,16.89910888671875,18.547502517700195,-18.547502517700195,0.0,0.0,415,2911,,,,,,,,,,,
-8510520.0,15.401841163635254,18.364656448364258,-18.364656448364258,-8510520.0,15.401840209960938,18.364656448364258,-18.364656448364258,,,416,2918,,,,,,,,,,,
-8510522.0,15.89059829711914,19.142663955688477,-19.142663955688477,-8510522.0,15.89059829711914,19.142663955688477,-19.142663955688477,,,417,2925,,,,,,,,,,,
-8510520.0,25.568008422851562,18.16581916809082,-18.16581916809082,-8510520.0,25.568008422851562,18.16581916809082,-18.16581916809082,,,418,2932,,,,,,,,,,,
-8510522.0,18.761157989501953,18.084091186523438,-18.084091186523438,-8510522.0,18.761157989501953,18.084091186523438,-18.084091186523438,,,419,2939,,,,,,,,,,,
-8510521.0,26.192665100097656,18.117094039916992,-18.117094039916992,-8510521.0,26.192665100097656,18.117094039916992,-18.117094039916992,0.0,0.0,420,2946,,,,,,,,,,,
,,8.278362274169922,-8.278362274169922,,,,,,,421,2949,,,,,,,,,23.290515899658203,,
-8510521.0,22.251605987548828,18.334468841552734,-18.334468841552734,-8510521.0,22.251605987548828,18.334468841552734,-18.334468841552734,,,421,2953,301.70916748046875,0.007348418235778809,-6893180.0,-1617339.875,301.70916748046875,0.007348418235778809,-6893180.0,-1617339.875,,,
-8510520.0,16.529560089111328,18.66250228881836,-18.66250228881836,-8510520.0,16.529560089111328,18.66250228881836,-18.66250228881836,,,422,2960,,,,,,,,,,,
-8510522.0,30.391216278076172,18.283910751342773,-18.283910751342773,-8510522.0,30.391216278076172,18.283910751342773,-18.283910751342773,,,423,2967,,,,,,,,,,,
-8510521.0,17.96245574951172,19.36536979675293,-19.36536979675293,-8510521.0,17.96245574951172,19.36536979675293,-19.36536979675293,,,424,2974,,,,,,,,,,,
-8510520.0,22.668838500976562,18.890146255493164,-18.890146255493164,-8510520.0,22.668838500976562,18.890146255493164,-18.890146255493164,0.0,0.0,425,2981,,,,,,,,,,,
-8510520.0,18.01013946533203,18.28778648376465,-18.28778648376465,-8510520.0,18.01013946533203,18.28778648376465,-18.28778648376465,,,426,2988,,,,,,,,,,,
-8510521.0,15.058518409729004,17.649126052856445,-17.649126052856445,-8510521.0,15.058517456054688,17.649126052856445,-17.649126052856445,,,427,2995,,,,,,,,,,,
,,8.366079330444336,-8.366079330444336,,,,,,,428,2999,,,,,,,,,22.13195037841797,,
-8510522.0,15.459059715270996,17.987957000732422,-17.987957000732422,-8510522.0,15.459060668945312,17.987957000732422,-17.987957000732422,,,428,3002,,,,,,,,,,,
-8510521.0,31.64052963256836,18.105426788330078,-18.105426788330078,-8510521.0,31.64052963256836,18.105426788330078,-18.105426788330078,,,429,3009,,,,,,,,,,,
-8510522.0,19.137859344482422,17.818803787231445,-17.818803787231445,-8510522.0,19.137859344482422,17.818803787231445,-17.818803787231445,0.0,0.0,430,3016,,,,,,,,,,,
-8510521.0,15.439988136291504,17.96222686767578,-17.96222686767578,-8510521.0,15.439987182617188,17.96222686767578,-17.96222686767578,,,431,3023,292.7518005371094,0.0028699636459350586,-8772074.0,261552.5,292.7518005371094,0.0028699636459350586,-8772074.0,261552.5,,,
-8510523.0,21.350383758544922,18.410436630249023,-18.410436630249023,-8510523.0,21.350383758544922,18.410436630249023,-18.410436630249023,,,432,3030,,,,,,,,,,,
-8510521.0,26.80063247680664,17.799274444580078,-17.799274444580078,-8510521.0,26.80063247680664,17.799274444580078,-17.799274444580078,,,433,3037,,,,,,,,,,,
-8510522.0,19.92940902709961,17.977222442626953,-17.977222442626953,-8510522.0,19.92940902709961,17.977222442626953,-17.977222442626953,,,434,3044,,,,,,,,,,,
,,8.610170364379883,-8.610170364379883,,,,,,,435,3049,,,,,,,,,15.327707290649414,0.0,0.0
-8510522.0,17.588138580322266,18.38240623474121,-18.38240623474121,-8510522.0,17.588138580322266,18.38240623474121,-18.38240623474121,0.0,0.0,435,3051,,,,,,,,,,,
-8510521.0,17.039775848388672,18.06702423095703,-18.06702423095703,-8510521.0,17.039775848388672,18.06702423095703,-18.06702423095703,,,436,3058,,,,,,,,,,,
-8510522.0,16.469955444335938,18.942258834838867,-18.942258834838867,-8510522.0,16.469955444335938,18.942258834838867,-18.942258834838867,,,437,3065,,,,,,,,,,,
-8510522.0,19.66714859008789,17.620702743530273,-17.620702743530273,-8510522.0,19.66714859008789,17.620702743530273,-17.620702743530273,,,438,3072,,,,,,,,,,,
-8510520.0,15.838146209716797,17.777490615844727,-17.777490615844727,-8510520.0,15.838146209716797,17.777490615844727,-17.777490615844727,,,439,3079,,,,,,,,,,,
-8510522.0,16.908645629882812,17.71282958984375,-17.71282958984375,-8510522.0,16.908645629882812,17.71282958984375,-17.71282958984375,0.0,0.0,440,3086,,,,,,,,,,,
-8510522.0,23.3101863861084,17.903732299804688,-17.903732299804688,-8510522.0,23.310184478759766,17.903732299804688,-17.903732299804688,,,441,3093,295.0406188964844,0.0059005022048950195,-7244430.5,-1266089.625,295.0406188964844,0.0059005022048950195,-7244430.5,-1266089.625,,,
,,7.690676689147949,-7.690676689147949,,,,,,,442,3099,,,,,,,,,18.438323974609375,,
-8510522.0,20.48969268798828,18.274120330810547,-18.274120330810547,-8510522.0,20.48969268798828,18.274120330810547,-18.274120330810547,,,442,3100,,,,,,,,,,,
-8510521.0,15.44952392578125,20.085037231445312,-20.085037231445312,-8510521.0,15.44952392578125,20.085037231445312,-20.085037231445312,,,443,3107,,,,,,,,,,,
-8510522.0,16.651153564453125,17.929048538208008,-17.929048538208008,-8510522.0,16.651153564453125,17.929048538208008,-17.929048538208008,,,444,3114,,,,,,,,,,,
-8510522.0,27.751924514770508,18.681184768676758,-18.681184768676758,-8510522.0,27.751922607421875,18.681184768676758,-18.681184768676758,0.0,0.0,445,3121,,,,,,,,,,,
-8510520.0,28.0404109954834,17.58734130859375,-17.58734130859375,-8510520.0,28.040409088134766,17.58734130859375,-17.58734130859375,,,446,3128,,,,,,,,,,,
-8510522.0,25.33197593688965,18.512060165405273,-18.512060165405273,-8510522.0,25.331974029541016,18.512060165405273,-18.512060165405273,,,447,3135,,,,,,,,,,,
-8510522.0,23.589134216308594,18.936416625976562,-18.936416625976562,-8510522.0,23.589134216308594,18.936416625976562,-18.936416625976562,,,448,3142,,,,,,,,,,,
,,7.699961185455322,-7.699961185455322,,,,,,,449,3149,,,,,,,,,40.121376037597656,,
-8510520.0,28.89871597290039,18.56266212463379,-18.56266212463379,-8510520.0,28.89871597290039,18.56266212463379,-18.56266212463379,,,449,3149,,,,,,,,,,,
-8510522.0,18.322467803955078,18.570890426635742,-18.570890426635742,-8510522.0,18.322467803955078,18.570890426635742,-18.570890426635742,0.0,0.0,450,3156,,,,,,,,,,,
-8510523.0,18.050670623779297,18.21674919128418,-18.21674919128418,-8510523.0,18.050670623779297,18.21674919128418,-18.21674919128418,,,451,3163,336.680419921875,0.0021756887435913086,-10224470.0,1713948.125,336.680419921875,0.0021756887435913086,-10224470.0,1713948.125,,,
-8510522.0,25.787353515625,18.530288696289062,-18.530288696289062,-8510522.0,25.787353515625,18.530288696289062,-18.530288696289062,,,452,3170,,,,,,,,,,,
-8510522.0,29.18243408203125,17.95907974243164,-17.95907974243164,-8510522.0,29.18243408203125,17.95907974243164,-17.95907974243164,,,453,3177,,,,,,,,,,,
-8510521.0,15.43283462524414,18.094945907592773,-18.094945907592773,-8510521.0,15.43283462524414,18.094945907592773,-18.094945907592773,,,454,3184,,,,,,,,,,,
-8510522.0,25.150775909423828,18.19211196899414,-18.19211196899414,-8510522.0,25.150775909423828,18.19211196899414,-18.19211196899414,0.0,0.0,455,3191,,,,,,,,,,,
-8510520.0,15.950202941894531,18.103918075561523,-18.103918075561523,-8510520.0,15.950202941894531,18.103918075561523,-18.103918075561523,,,456,3198,,,,,,,,,,,
,,8.58646011352539,-8.58646011352539,,,,,,,457,3199,,,,,,,,,14.78940200805664,,
-8510522.0,21.371841430664062,17.8633975982666,-17.8633975982666,-8510522.0,21.371841430664062,17.8633975982666,-17.8633975982666,,,457,3205,,,,,,,,,,,
-8510523.0,16.41988754272461,17.818330764770508,-17.818330764770508,-8510523.0,16.41988754272461,17.818330764770508,-17.818330764770508,,,458,3212,,,,,,,,,,,
-8510520.0,17.478466033935547,17.360942840576172,-17.360942840576172,-8510520.0,17.478466033935547,17.360942840576172,-17.360942840576172,,,459,3219,,,,,,,,,,,
-8510520.0,23.479463577270508,18.190645217895508,-18.190645217895508,-8510520.0,23.479461669921875,18.190645217895508,-18.190645217895508,0.0,0.0,460,3226,,,,,,,,,,,
-8510522.0,14.781951904296875,18.61752700805664,-18.61752700805664,-8510522.0,14.781951904296875,18.61752700805664,-18.61752700805664,,,461,3233,296.14208984375,0.004383087158203125,-7611064.5,-899456.0625,296.14208984375,0.004383087158203125,-7611064.5,-899456.0625,,,
-8510522.0,15.077589988708496,19.163562774658203,-19.163562774658203,-8510522.0,15.077590942382812,19.163562774658203,-19.163562774658203,,,462,3240,,,,,,,,,,,
-8510522.0,20.389556884765625,18.53876495361328,-18.53876495361328,-8510522.0,20.389556884765625,18.53876495361328,-18.53876495361328,,,463,3247,,,,,,,,,,,
,,8.409122467041016,-8.409122467041016,,,,,,,464,3249,,,,,,,,,16.94261932373047,,
-8510521.0,14.770030975341797,17.966876983642578,-17.966876983642578,-8510521.0,14.770030975341797,17.966876983642578,-17.966876983642578,,,464,3254,,,,,,,,,,,
-8510520.0,24.979114532470703,18.354881286621094,-18.354881286621094,-8510520.0,24.979114532470703,18.354881286621094,-18.354881286621094,0.0,0.0,465,3261,,,,,,,,,,,
-8510522.0,16.126632690429688,18.152141571044922,-18.152141571044922,-8510522.0,16.126632690429688,18.152141571044922,-18.152141571044922,,,466,3268,,,,,,,,,,,
-8510522.0,16.72983169555664,18.390666961669922,-18.390666961669922,-8510522.0,16.72983169555664,18.390666961669922,-18.390666961669922,,,467,3275,,,,,,,,,,,
-8510521.0,14.960765838623047,17.77518653869629,-17.77518653869629,-8510521.0,14.960765838623047,17.77518653869629,-17.77518653869629,,,468,3282,,,,,,,,,,,
-8510522.0,21.147727966308594,18.553180694580078,-18.553180694580078,-8510522.0,21.147727966308594,18.553180694580078,-18.553180694580078,,,469,3289,,,,,,,,,,,
-8510522.0,17.919540405273438,18.28807258605957,-18.28807258605957,-8510522.0,17.919540405273438,18.28807258605957,-18.28807258605957,0.0,0.0,470,3296,,,,,,,,,,,
,,9.304388046264648,-9.304388046264648,,,,,,,471,3299,,,,,,,,,19.436702728271484,,
-8510522.0,21.071434020996094,18.411027908325195,-18.411027908325195,-8510522.0,21.071434020996094,18.411027908325195,-18.411027908325195,,,471,3303,317.68084716796875,0.005220532417297363,-8929763.0,419240.59375,317.68084716796875,0.005220532417297363,-8929763.0,419240.59375,,,
-8510522.0,20.389556884765625,17.757543563842773,-17.757543563842773,-8510522.0,20.389556884765625,17.757543563842773,-17.757543563842773,,,472,3310,,,,,,,,,,,
-8510520.0,17.938613891601562,17.526575088500977,-17.526575088500977,-8510520.0,17.938613891601562,17.526575088500977,-17.526575088500977,,,473,3317,,,,,,,,,,,
-8510522.0,18.219947814941406,18.06769561767578,-18.06769561767578,-8510522.0,18.219947814941406,18.06769561767578,-18.06769561767578,,,474,3324,,,,,,,,,,,
-8510522.0,27.382373809814453,17.808387756347656,-17.808387756347656,-8510522.0,27.382373809814453,17.808387756347656,-17.808387756347656,0.0,0.0,475,3331,,,,,,,,,,,
-8510521.0,19.447803497314453,18.819873809814453,-18.819873809814453,-8510521.0,19.447803497314453,18.819873809814453,-18.819873809814453,,,476,3338,,,,,,,,,,,
-8510522.0,26.2808780670166,18.06474494934082,-18.06474494934082,-8510522.0,26.280879974365234,18.06474494934082,-18.06474494934082,,,477,3345,,,,,,,,,,,
,,7.763208389282227,-7.763208389282227,,,,,,,478,3349,,,,,,,,,17.359851837158203,,
-8510521.0,15.139579772949219,18.355125427246094,-18.355125427246094,-8510521.0,15.139579772949219,18.355125427246094,-18.355125427246094,,,478,3352,,,,,,,,,,,
-8510520.0,19.598007202148438,17.613479614257812,-17.613479614257812,-8510520.0,19.598007202148438,17.613479614257812,-17.613479614257812,,,479,3359,,,,,,,,,,,
-8510522.0,20.420551300048828,17.79167938232422,-17.79167938232422,-8510522.0,20.420551300048828,17.79167938232422,-17.79167938232422,0.0,0.0,480,3366,,,,,,,,,,,
-8510522.0,20.780563354492188,17.65147590637207,-17.65147590637207,-8510522.0,20.780563354492188,17.65147590637207,-17.65147590637207,,,481,3373,310.79290771484375,0.004084587097167969,-10423030.0,1912507.5,310.79290771484375,0.004084587097167969,-10423030.0,1912507.5,,,
-8510521.0,22.861957550048828,18.117582321166992,-18.117582321166992,-8510521.0,22.861957550048828,18.117582321166992,-18.117582321166992,,,482,3380,,,,,,,,,,,
-8510520.0,19.26898956298828,17.76768684387207,-17.76768684387207,-8510520.0,19.26898956298828,17.76768684387207,-17.76768684387207,,,483,3387,,,,,,,,,,,
-8510520.0,15.380382537841797,18.252548217773438,-18.252548217773438,-8510520.0,15.380382537841797,18.252548217773438,-18.252548217773438,,,484,3394,,,,,,,,,,,
,,7.534360885620117,-7.534360885620117,,,,,,,485,3399,,,,,,,,,21.906570434570312,0.0,0.0
-8510522.0,15.790462493896484,17.686975479125977,-17.686975479125977,-8510522.0,15.790462493896484,17.686975479125977,-17.686975479125977,0.0,0.0,485,3401,,,,,,,,,,,
-8510522.0,15.358924865722656,17.827289581298828,-17.827289581298828,-8510522.0,15.358924865722656,17.827289581298828,-17.827289581298828,,,486,3408,,,,,,,,,,,
-8510520.0,15.010833740234375,18.0858097076416,-18.0858097076416,-8510520.0,15.010833740234375,18.0858097076416,-18.0858097076416,,,487,3415,,,,,,,,,,,
-8510522.0,24.960041046142578,17.76727294921875,-17.76727294921875,-8510522.0,24.960041046142578,17.76727294921875,-17.76727294921875,,,488,3422,,,,,,,,,,,
-8510521.0,15.039443016052246,17.882003784179688,-17.882003784179688,-8510521.0,15.039443969726562,17.882003784179688,-17.882003784179688,,,489,3429,,,,,,,,,,,
-8510522.0,15.192030906677246,18.0543155670166,-18.0543155670166,-8510522.0,15.192031860351562,18.0543155670166,-18.0543155670166,0.0,0.0,490,3436,,,,,,,,,,,
-8510522.0,32.65857696533203,18.285816192626953,-18.285816192626953,-8510522.0,32.65857696533203,18.285816192626953,-18.285816192626953,,,491,3443,275.3281555175781,0.00240933895111084,-8493883.0,-16637.119140625,275.3281555175781,0.00240933895111084,-8493883.0,-16637.119140625,,,
